2017-06-25T04:09:36.675961000,2017-06-25T04:11:20.176714000
2017-06-25T04:11:38.176844000,2017-06-25T04:13:30.677654000
2017-06-25T04:13:44.177754000,2017-06-25T04:18:54.679997000
2017-06-25T04:19:26.180228000,2017-06-25T04:29:11.184457000
2017-06-25T04:39:00.688713000,2017-06-25T04:44:24.691054000
2017-06-25T04:52:44.194665000,2017-06-25T04:57:32.196744000
2017-06-25T05:35:24.713109000,2017-06-25T05:42:59.216378000
2017-06-25T05:43:35.216636000,2017-06-25T05:44:11.216896000
2017-06-25T06:11:51.728800000,2017-06-25T06:15:09.730216000
2017-06-25T06:28:57.736137000,2017-06-25T06:32:15.737552000
2017-06-25T06:42:18.741855000,2017-06-25T06:44:56.242983000
2017-06-25T07:37:17.265315000,2017-06-25T07:38:38.265888000
2017-06-25T07:52:53.271937000,2017-06-25T07:54:41.272701000
2017-06-25T08:30:23.287789000,2017-06-25T08:31:17.288168000
2017-06-25T12:56:15.898615000,2017-06-25T12:57:45.899234000
2017-06-25T12:58:48.899666000,2017-06-25T12:59:20.399887000
2017-06-25T15:16:12.956372000,2017-06-25T15:20:02.457967000
2017-06-25T15:41:06.966757000,2017-06-25T15:46:57.969204000
2017-06-25T15:58:35.474077000,2017-06-25T16:00:32.474894000
2017-06-25T16:17:29.482004000,2017-06-25T16:19:21.982787000
2017-06-25T16:21:54.983858000,2017-06-25T16:27:45.986313000
2017-06-25T16:35:06.989398000,2017-06-25T16:36:54.990153000
2017-06-25T21:46:17.618999000,2017-06-25T21:48:01.119713000
2017-06-25T22:03:19.126017000,2017-06-25T22:03:37.126140000
2017-06-25T22:09:28.128548000,2017-06-25T22:11:56.629563000
2017-06-26T00:01:13.174476000,2017-06-26T00:02:20.674926000
2017-06-27T12:08:18.510433000,2017-06-27T12:11:14.011711000
2017-06-27T17:33:03.648521000,2017-06-27T17:34:47.149240000
2017-06-27T17:54:12.657282000,2017-06-27T17:55:56.157997000
2017-06-27T17:59:18.659392000,2017-06-27T18:01:11.160171000
2017-06-27T18:41:23.176784000,2017-06-27T18:43:56.177836000
2017-06-27T20:02:27.710133000,2017-06-27T20:03:17.210474000
2017-06-27T22:13:33.763941000,2017-06-27T22:15:35.264787000
2017-06-27T22:39:44.274875000,2017-06-27T22:46:02.277521000
2017-06-27T22:46:20.277646000,2017-06-27T22:47:32.278151000
2017-06-27T22:47:32.278151000,2017-06-27T22:48:53.278720000
2017-06-27T22:50:14.279288000,2017-06-27T22:51:57.780011000
2017-06-27T23:12:30.788691000,2017-06-27T23:16:24.790342000
2017-06-28T01:07:15.837575000,2017-06-28T01:09:53.338697000
2017-06-28T02:35:41.375127000,2017-06-28T02:38:05.376142000
2017-06-28T02:45:17.379184000,2017-06-28T02:46:51.879845000
2017-06-28T03:54:39.908307000,2017-06-28T03:57:26.409471000
2017-06-28T04:12:12.915636000,2017-06-28T04:14:41.416672000
2017-06-28T04:22:42.920015000,2017-06-28T04:24:26.420737000
2017-06-28T04:28:24.922389000,2017-06-28T04:31:02.423487000
2017-06-28T05:11:41.440382000,2017-06-28T05:17:50.442933000
2017-06-28T07:53:50.507080000,2017-06-28T07:56:10.008034000
2017-06-28T08:13:07.014955000,2017-06-28T08:15:26.515901000
2017-06-28T08:45:31.028175000,2017-06-28T08:48:17.529303000
2017-06-28T11:08:32.586703000,2017-06-28T11:09:53.587260000
2017-06-28T11:33:53.597193000,2017-06-28T11:37:02.598498000
2017-06-28T14:36:53.672949000,2017-06-28T14:40:38.674492000
2017-06-28T15:51:08.703411000,2017-06-28T15:55:47.705313000
2017-06-28T16:13:47.712675000,2017-06-28T16:18:44.714699000
2017-06-28T16:18:44.714699000,2017-06-28T16:20:46.215530000
2017-06-28T16:27:08.718130000,2017-06-28T16:44:50.725357000
2017-06-28T17:17:05.738506000,2017-06-28T17:19:02.739300000
2017-06-29T07:16:03.077395000,2017-06-29T07:16:57.077755000
2017-06-30T08:28:20.698909000,2017-06-30T08:30:04.199679000
2017-06-30T09:11:23.717984000,2017-06-30T09:14:05.719176000
2017-06-30T09:14:46.219478000,2017-06-30T09:19:29.721558000
2017-06-30T09:59:28.239154000,2017-06-30T10:04:11.741224000
2017-06-30T13:27:26.829015000,2017-06-30T13:29:01.329689000
2017-06-30T13:32:01.330965000,2017-06-30T13:34:07.331859000
2017-06-30T13:50:46.338940000,2017-06-30T13:59:14.842541000
2017-06-30T14:00:13.342958000,2017-06-30T14:04:02.844581000
2017-06-30T14:44:10.361618000,2017-06-30T14:45:22.362127000
2017-06-30T14:45:22.362127000,2017-06-30T14:49:29.863871000
2017-06-30T14:50:28.364287000,2017-06-30T14:54:26.865967000
2017-06-30T21:30:12.841156000,2017-06-30T21:35:50.343575000
2017-06-30T22:45:21.873653000,2017-06-30T22:47:41.374667000
2017-06-30T22:54:35.377666000,2017-06-30T23:00:44.380340000
2017-06-30T23:01:42.880760000,2017-06-30T23:05:14.382296000
2017-06-30T23:06:17.382752000,2017-06-30T23:08:05.383536000
2017-06-30T23:08:05.383536000,2017-06-30T23:09:48.884282000
2017-06-30T23:12:44.385556000,2017-06-30T23:17:14.387514000
2017-06-30T23:18:12.887933000,2017-06-30T23:25:33.891130000
2017-07-01T00:11:41.411190000,2017-07-01T00:15:35.412886000
2017-07-01T00:52:24.928876000,2017-07-01T00:56:50.430801000
2017-07-01T03:45:13.003528000,2017-07-01T03:50:46.005910000
2017-07-01T03:51:35.506261000,2017-07-01T03:54:13.007391000
2017-07-01T03:56:14.508258000,2017-07-01T03:59:05.509481000
2017-07-01T04:01:02.510317000,2017-07-01T04:03:58.011575000
2017-07-01T04:05:10.012091000,2017-07-01T04:11:59.515015000
2017-07-01T04:28:29.522093000,2017-07-01T04:31:02.523187000
2017-07-01T04:43:16.028437000,2017-07-01T04:45:31.029403000
2017-07-01T08:16:52.121097000,2017-07-01T08:20:50.622825000
2017-07-01T08:50:59.635976000,2017-07-01T08:52:38.636695000
2017-07-01T09:05:55.142491000,2017-07-01T09:10:52.144650000
2017-07-01T13:15:04.250296000,2017-07-01T13:18:31.251777000
2017-07-01T13:22:52.253645000,2017-07-01T13:24:04.254160000
2017-07-01T14:19:34.278019000,2017-07-01T14:22:47.779400000
2017-07-01T17:53:55.369893000,2017-07-01T17:55:16.370469000
2017-07-01T18:23:23.882463000,2017-07-01T18:24:35.882975000
2017-07-01T19:23:19.408038000,2017-07-01T19:33:35.912412000
2017-07-03T05:23:15.789436000,2017-07-03T05:26:11.290716000
2017-07-03T05:27:41.291370000,2017-07-03T05:46:03.799380000
2017-07-03T05:47:24.799968000,2017-07-03T05:48:00.800229000
2017-07-03T05:56:20.303859000,2017-07-03T06:00:59.305882000
2017-07-03T07:45:05.351064000,2017-07-03T07:54:23.355086000
2017-07-03T09:24:18.893858000,2017-07-03T09:26:11.394668000
2017-07-03T09:56:56.407883000,2017-07-03T09:58:53.408720000
2017-07-03T10:06:36.912032000,2017-07-03T10:08:20.412776000
2017-07-03T10:09:23.413228000,2017-07-03T10:11:11.413999000
2017-07-03T10:11:42.914222000,2017-07-03T10:20:11.417862000
2017-07-03T10:27:50.421148000,2017-07-03T10:37:44.425404000
2017-07-03T10:43:08.427729000,2017-07-03T10:53:38.432257000
2017-07-03T11:04:30.936954000,2017-07-03T11:05:51.937538000
2017-07-03T11:12:36.940463000,2017-07-03T11:14:56.441476000
2017-07-03T11:32:29.449118000,2017-07-03T11:33:41.449643000
2017-07-03T11:35:02.450233000,2017-07-03T11:36:32.450889000
2017-07-03T15:33:14.556556000,2017-07-03T15:35:02.557358000
2017-07-03T15:37:35.558495000,2017-07-03T15:38:47.559030000
2017-07-03T15:39:28.059334000,2017-07-03T15:45:41.562104000
2017-07-03T15:46:31.062475000,2017-07-03T15:48:19.063276000
2017-07-03T15:49:13.063677000,2017-07-03T15:53:52.065747000
2017-07-03T16:16:04.075621000,2017-07-03T16:19:53.577317000
2017-07-03T16:29:34.081617000,2017-07-03T16:33:59.583577000
2017-07-03T19:37:44.664412000,2017-07-03T19:40:58.165823000
2017-07-03T20:09:41.678337000,2017-07-03T20:14:47.680556000
2017-07-03T20:15:01.180658000,2017-07-03T20:22:53.684081000
2017-07-03T20:23:11.684213000,2017-07-03T20:27:05.685909000
2017-07-03T20:29:56.687149000,2017-07-03T20:34:49.189272000
2017-07-03T20:38:52.191033000,2017-07-03T20:42:32.692628000
2017-07-03T21:56:34.224751000,2017-07-03T21:57:55.225335000
2017-07-03T22:02:43.227414000,2017-07-03T22:23:43.236496000
2017-07-03T22:38:20.742816000,2017-07-03T22:40:53.743920000
2017-07-03T22:44:38.745540000,2017-07-03T22:55:08.750078000
2017-07-03T23:09:23.756233000,2017-07-03T23:17:47.759861000
2017-07-03T23:26:56.763812000,2017-07-03T23:31:13.265660000
2017-07-04T00:03:55.279771000,2017-07-04T00:07:13.281196000
2017-07-04T04:13:53.889100000,2017-07-04T04:25:49.394315000
2017-07-04T04:27:50.895196000,2017-07-04T04:33:46.397790000
2017-07-04T04:35:02.898344000,2017-07-04T04:37:26.899392000
2017-07-04T04:37:53.899589000,2017-07-04T04:39:41.900376000
2017-07-04T06:41:47.953445000,2017-07-04T06:43:08.954031000
2017-07-04T06:48:59.956565000,2017-07-04T06:51:01.457446000
2017-07-04T06:53:02.958319000,2017-07-04T06:56:02.959619000
2017-07-04T07:12:32.966766000,2017-07-04T07:13:17.967090000
2017-07-04T13:50:07.638274000,2017-07-04T13:53:07.639570000
2017-07-04T14:09:46.646760000,2017-07-04T14:14:39.148869000
2017-07-04T14:15:24.149193000,2017-07-04T14:18:55.650712000
2017-07-04T14:28:31.654862000,2017-07-04T14:33:10.656874000
2017-07-04T14:39:51.159766000,2017-07-04T14:43:45.161454000
2017-07-04T15:58:18.193707000,2017-07-04T16:01:49.695228000
2017-07-04T16:05:07.696654000,2017-07-04T16:10:04.698794000
2017-07-04T16:27:01.706120000,2017-07-04T16:33:10.708777000
2017-07-04T16:57:24.219248000,2017-07-04T17:07:13.723487000
2017-07-04T19:57:55.797123000,2017-07-04T20:01:40.798736000
2017-07-04T20:40:45.315548000,2017-07-04T20:42:37.816351000
2017-07-04T20:43:40.816803000,2017-07-04T20:44:52.817319000
2017-07-04T21:28:00.335837000,2017-07-04T21:30:46.837024000
2017-07-04T21:38:07.840179000,2017-07-04T21:41:39.341698000
2017-07-04T21:46:45.343888000,2017-07-04T21:47:12.344082000
2017-07-04T21:48:55.844804000,2017-07-04T21:53:03.346594000
2017-07-04T21:58:49.849069000,2017-07-04T22:02:07.850487000
2017-07-04T22:06:15.352263000,2017-07-04T22:06:55.852549000
2017-07-05T21:44:49.210168000,2017-07-05T21:49:50.712321000
2017-07-05T23:32:17.757763000,2017-07-05T23:35:04.259025000
2017-07-06T00:54:11.795187000,2017-07-06T00:58:32.797179000
2017-07-06T01:10:50.802813000,2017-07-06T01:16:46.305530000
2017-07-06T01:26:08.809819000,2017-07-06T01:28:23.810848000
2017-07-06T01:32:13.312604000,2017-07-06T01:34:28.313634000
2017-07-06T01:40:37.316447000,2017-07-06T01:46:01.318917000
2017-07-06T02:07:41.828817000,2017-07-06T02:13:01.331251000
2017-07-06T06:21:25.442756000,2017-07-06T06:22:32.943250000
2017-07-06T07:36:34.476295000,2017-07-06T07:42:02.978761000
2017-07-06T08:18:29.995277000,2017-07-06T08:41:49.505893000
2017-07-06T08:42:39.006273000,2017-07-06T08:43:01.506440000
2017-07-06T08:53:22.511157000,2017-07-06T08:54:21.011605000
2017-07-06T09:00:07.514234000,2017-07-06T09:02:18.015229000
2017-07-06T09:04:37.516285000,2017-07-06T09:05:49.516831000
2017-07-06T09:05:49.516831000,2017-07-06T09:08:18.017964000
2017-07-06T09:09:30.018512000,2017-07-06T09:09:48.018649000
2017-07-06T09:10:24.018922000,2017-07-06T09:13:19.520252000
2017-07-06T11:25:55.580596000,2017-07-06T11:29:27.082194000
2017-07-06T12:37:42.112925000,2017-07-06T12:41:36.114674000
2017-07-06T13:39:12.140423000,2017-07-06T13:45:48.143364000
2017-07-06T13:50:04.645263000,2017-07-06T13:53:54.146969000
2017-07-06T14:04:51.151836000,2017-07-06T14:06:03.152369000
2017-07-06T14:08:58.653664000,2017-07-06T14:09:57.154100000
2017-07-06T14:34:06.164795000,2017-07-06T14:48:34.671188000
2017-07-06T15:19:15.184730000,2017-07-06T15:32:58.690772000
2017-07-06T15:35:22.691830000,2017-07-06T15:46:15.196617000
2017-07-06T15:47:09.197013000,2017-07-06T15:58:24.201956000
2017-07-06T16:00:12.202746000,2017-07-06T16:07:06.205775000
2017-07-06T16:07:10.705804000,2017-07-06T16:22:28.712514000
2017-07-06T16:26:04.714092000,2017-07-06T16:38:00.219316000
2017-07-06T16:42:43.721381000,2017-07-06T16:50:18.224697000
2017-07-06T16:42:43.721381000,2017-07-06T16:46:06.222861000
2017-07-06T16:53:49.726236000,2017-07-06T16:57:30.227845000
2017-07-06T16:59:40.728792000,2017-07-06T17:03:16.730365000
2017-07-06T17:09:57.233284000,2017-07-06T17:12:07.734230000
2017-07-06T17:19:37.737505000,2017-07-06T17:25:15.239966000
2017-07-06T17:31:19.742614000,2017-07-06T17:39:25.746148000
2017-07-06T17:46:51.249390000,2017-07-06T17:52:42.251941000
2017-07-06T19:33:34.795827000,2017-07-06T19:51:52.803768000
2017-07-06T20:14:36.313616000,2017-07-06T20:20:04.815982000
2017-07-06T20:24:48.318031000,2017-07-06T20:34:37.822278000
2017-07-06T21:03:48.334895000,2017-07-06T21:10:33.337812000
2017-07-06T21:49:01.854445000,2017-07-06T22:02:04.860105000
2017-07-06T22:12:57.364833000,2017-07-06T22:13:15.364963000
2017-07-06T22:36:16.874976000,2017-07-06T22:46:06.379266000
2017-07-06T23:38:36.402323000,2017-07-06T23:41:13.903475000
2017-07-06T23:43:10.904335000,2017-07-06T23:47:22.906187000
2017-07-06T23:51:21.407942000,2017-07-06T23:53:09.408736000
2017-07-07T00:03:16.913199000,2017-07-07T00:04:46.913861000
2017-07-07T01:04:10.940075000,2017-07-07T01:12:30.443751000
2017-07-07T01:17:04.945764000,2017-07-07T01:21:39.447784000
2017-07-07T03:34:20.005952000,2017-07-07T03:35:05.006279000
2017-07-07T03:50:00.512786000,2017-07-07T03:50:41.013084000
2017-07-07T04:38:23.033854000,2017-07-07T04:39:17.034245000
2017-07-07T05:37:56.059706000,2017-07-07T05:39:44.060486000
2017-07-07T05:48:53.064454000,2017-07-07T05:52:29.066014000
2017-07-07T06:00:39.569554000,2017-07-07T06:02:18.570269000
2017-07-07T06:03:57.570984000,2017-07-07T06:11:00.574041000
2017-07-07T06:15:48.576122000,2017-07-07T06:23:45.579568000
2017-07-07T06:27:44.081295000,2017-07-07T06:30:17.082399000
2017-07-07T06:30:39.582558000,2017-07-07T06:48:30.590299000
2017-07-07T06:50:54.591341000,2017-07-07T06:58:38.094699000
2017-07-07T13:19:24.760395000,2017-07-07T13:23:27.762147000
2017-07-07T13:28:56.264523000,2017-07-07T13:30:26.265172000
2017-07-07T13:30:57.765397000,2017-07-07T13:32:50.266213000
2017-07-07T13:35:09.767217000,2017-07-07T13:38:36.768713000
2017-07-07T13:40:29.269529000,2017-07-07T13:44:23.271221000
2017-07-07T13:45:48.771835000,2017-07-07T13:50:23.273823000
2017-07-07T13:45:48.771835000,2017-07-07T13:49:29.273432000
2017-07-07T13:52:56.274928000,2017-07-07T13:54:48.775738000
2017-07-07T14:27:26.289859000,2017-07-07T14:33:48.792610000
2017-07-07T14:38:45.794752000,2017-07-07T14:41:27.795920000
2017-07-07T14:42:03.796179000,2017-07-07T14:44:14.297125000
2017-07-08T20:59:16.001639000,2017-07-08T21:06:10.004718000
2017-07-08T21:13:31.007996000,2017-07-08T21:15:50.509028000
2017-07-08T21:24:28.012874000,2017-07-08T21:26:20.513704000
2017-07-08T22:51:01.051216000,2017-07-08T22:51:59.551642000
2017-07-09T00:42:10.099998000,2017-07-09T00:48:50.602913000
2017-07-09T00:55:08.605666000,2017-07-09T00:58:13.107015000
2017-07-09T01:10:35.612427000,2017-07-09T01:12:28.113253000
2017-07-09T01:15:10.114435000,2017-07-09T01:16:04.114829000
2017-07-09T01:23:11.617951000,2017-07-09T01:25:22.118910000
2017-07-09T03:58:44.687517000,2017-07-09T04:00:14.688196000
2017-07-09T04:02:29.689214000,2017-07-09T04:03:14.689555000
2017-07-09T04:03:55.189864000,2017-07-09T04:09:32.692408000
2017-07-09T04:41:34.206912000,2017-07-09T04:43:35.707824000
2017-07-09T05:28:49.228303000,2017-07-09T05:31:53.729690000
2017-07-09T06:05:52.245041000,2017-07-09T06:18:41.750816000
2017-07-09T07:04:53.771549000,2017-07-09T07:15:23.776239000
2017-07-09T07:25:44.780861000,2017-07-09T07:27:50.781798000
2017-07-09T07:27:59.781866000,2017-07-09T07:30:37.283040000
2017-07-09T09:38:43.339844000,2017-07-09T09:40:40.340705000
2017-07-09T10:40:49.367124000,2017-07-09T10:52:35.872276000
2017-07-09T11:21:37.384984000,2017-07-09T11:26:56.887309000
2017-07-09T12:33:37.416434000,2017-07-09T12:35:47.917378000
2017-07-09T13:38:02.944479000,2017-07-09T13:40:31.445559000
2017-07-09T16:05:39.008984000,2017-07-09T16:11:07.511395000
2017-07-09T17:05:12.035289000,2017-07-09T17:07:40.536378000
2017-07-09T17:16:00.040057000,2017-07-09T17:18:06.040984000
2017-07-09T17:19:40.541676000,2017-07-09T17:22:00.042705000
2017-07-09T17:27:33.045154000,2017-07-09T17:28:18.045486000
2017-07-09T17:32:03.047139000,2017-07-09T17:34:18.048132000
2017-07-09T17:36:19.549021000,2017-07-09T17:43:31.552198000
2017-07-09T17:44:52.552793000,2017-07-09T17:47:16.553852000
2017-07-09T17:47:16.553852000,2017-07-09T17:49:04.554646000
2017-07-09T17:51:42.055809000,2017-07-09T17:54:01.556831000
2017-07-09T17:54:51.057200000,2017-07-09T17:57:01.558155000
2017-07-09T17:58:31.558817000,2017-07-09T18:02:07.560407000
2017-07-09T19:34:13.600999000,2017-07-09T19:35:43.601658000
2017-07-09T19:36:33.102025000,2017-07-09T19:38:07.602714000
2017-07-09T20:37:22.628648000,2017-07-09T20:39:33.129601000
2017-07-09T22:41:57.182891000,2017-07-09T22:45:15.184323000
2017-07-09T23:25:45.201873000,2017-07-09T23:27:24.202586000
2017-07-10T00:40:36.234192000,2017-07-10T00:41:30.234580000
2017-07-10T01:00:10.742635000,2017-07-10T01:02:43.743735000
2017-07-10T03:30:28.807299000,2017-07-10T03:32:21.308106000
2017-07-10T03:34:49.809163000,2017-07-10T03:35:48.309586000
2017-07-10T03:36:51.310035000,2017-07-10T03:37:58.810513000
2017-07-10T03:42:15.312350000,2017-07-10T03:43:54.313058000
2017-07-10T04:40:13.837204000,2017-07-10T04:42:46.838296000
2017-07-11T17:36:51.404215000,2017-07-11T17:37:58.904710000
2017-07-11T22:31:59.034078000,2017-07-11T22:34:00.534973000
2017-07-11T22:36:33.536106000,2017-07-11T22:38:12.536841000
2017-07-11T23:25:05.057851000,2017-07-11T23:27:24.558895000
2017-07-11T23:43:36.566213000,2017-07-11T23:46:32.067540000
2017-07-12T05:04:09.710576000,2017-07-12T05:04:36.710776000
2017-07-12T05:06:06.711441000,2017-07-12T05:06:42.711707000
2017-07-12T07:49:00.783220000,2017-07-12T07:55:14.285950000
2017-07-12T07:56:53.286671000,2017-07-12T08:03:38.289624000
2017-07-12T09:40:18.831770000,2017-07-12T09:42:56.332916000
2017-07-12T10:38:39.857273000,2017-07-12T10:45:02.360081000
2017-07-12T11:32:12.880914000,2017-07-12T11:35:44.382480000
2017-07-12T11:53:26.390325000,2017-07-12T11:56:48.891819000
2017-07-12T14:29:08.459325000,2017-07-12T14:33:06.961075000
2017-07-12T14:38:17.463361000,2017-07-12T14:42:15.965109000
2017-07-12T14:42:38.465278000,2017-07-12T14:44:26.466072000
2017-07-12T14:48:33.967885000,2017-07-12T14:50:26.468715000
2017-07-12T15:01:05.473405000,2017-07-12T15:02:44.474130000
2017-07-12T15:34:05.487910000,2017-07-12T15:41:12.991033000
2017-07-12T16:09:43.003537000,2017-07-12T16:10:23.503829000
2017-07-12T16:19:05.507639000,2017-07-12T16:22:59.509346000
2017-07-13T01:53:44.757066000,2017-07-13T01:57:38.758759000
2017-07-13T01:53:44.757066000,2017-07-13T02:00:56.760192000
2017-07-13T02:08:44.763579000,2017-07-13T02:15:20.766446000
2017-07-13T02:16:28.266937000,2017-07-13T02:20:08.768529000
2017-07-13T10:36:07.483080000,2017-07-13T10:40:59.985223000
2017-07-14T16:52:07.783516000,2017-07-14T16:53:51.284290000
2017-07-15T02:48:05.049804000,2017-07-15T02:52:26.051705000
2017-07-15T03:41:51.573271000,2017-07-15T03:49:26.076579000
2017-07-15T04:07:30.584455000,2017-07-15T04:16:44.088476000
2017-07-15T04:42:09.599541000,2017-07-15T04:45:54.601173000
2017-07-15T04:57:41.106299000,2017-07-15T05:01:48.608089000
2017-07-15T05:28:57.619887000,2017-07-15T05:36:18.623079000
2017-07-15T05:36:32.123180000,2017-07-15T05:37:26.123571000
2017-07-15T05:38:20.123963000,2017-07-15T05:40:53.125069000
2017-07-15T06:59:56.159502000,2017-07-15T07:02:33.660650000
2017-07-15T07:02:33.660650000,2017-07-15T07:08:29.163255000
2017-07-15T07:27:09.671474000,2017-07-15T07:36:00.675383000
2017-07-15T07:37:44.176149000,2017-07-15T07:39:14.176812000
2017-07-15T07:39:18.676841000,2017-07-15T07:40:53.177541000
2017-07-15T07:47:42.680557000,2017-07-15T07:51:41.182319000
2017-07-15T08:09:00.689990000,2017-07-15T08:18:23.194153000
2017-07-15T08:19:30.694648000,2017-07-15T08:27:36.698245000
2017-07-15T10:19:21.747826000,2017-07-15T10:22:21.749155000
2017-07-15T10:24:09.749952000,2017-07-15T10:25:53.250719000
2017-07-15T10:26:11.250852000,2017-07-15T10:27:14.251317000
2017-07-15T20:03:46.002589000,2017-07-15T20:13:26.506765000
2017-07-15T20:13:49.006930000,2017-07-15T20:19:49.009521000
2017-07-15T20:21:55.010428000,2017-07-15T20:23:43.011206000
2017-07-15T21:00:28.027079000,2017-07-15T21:02:20.527886000
2017-07-15T23:39:55.096288000,2017-07-15T23:47:02.599393000
2017-07-15T23:58:04.104207000,2017-07-15T23:58:35.604432000
2017-07-16T02:09:14.661335000,2017-07-16T02:18:46.165486000
2017-07-16T03:06:10.186133000,2017-07-16T03:07:35.686749000
2017-07-16T06:25:31.272540000,2017-07-16T06:26:07.272799000
2017-07-16T06:27:10.273254000,2017-07-16T06:31:31.275135000
2017-07-16T06:33:23.775943000,2017-07-16T06:34:40.276498000
2017-07-16T06:35:11.776722000,2017-07-16T06:36:59.777501000
2017-07-16T06:45:01.280985000,2017-07-16T06:46:49.281766000
2017-07-17T07:32:06.242751000,2017-07-17T07:33:00.243151000
2017-07-17T07:33:36.243419000,2017-07-17T07:34:39.243888000
